,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
51,"Nocturne(3,313)
🇬🇧England
3.5January 1, 2021
500ml bottle. Hazy golden shade with white foam. Very estery, plenty of the classic banana flavour, grassiness, peppery spice. Good stuff.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
52,"thomas.lacho(115)
4.1December 19, 2020
Très bonne surprise ! Une bière blonde acide avec beaucoup de goût (malté, légèrement houblonnée). Très désaltérante.
Une mousse onctueuse, persistante.…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
53,"coasternut(780)
🇺🇸VANCOUVER, United States
4.3December 7, 2020
I'm not a big fan of Hefes, but this one is really good. A friend brought a growler over and myself, my wife and he shared it . This isn't the first German beer he has brought over. All the…
Show more
TAP
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
54,"sativa.(388)
🇩🇪Dortmund, Germany
3.5November 26, 2020
Riecht intensiv nach Nelken und Banane. Im Glas trüb mit cremiger Schaumkrone. Im Antrunk vollmundig aromatisch, Nelken und Banane wie im Geruch, leicht würzig. Feinperlig…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
55,"eddie(243)
🇮🇹Italy
3.3November 25, 2020
Classica weizen beer bavarese e una delle più antiche. Il colore è giallo ambrato torbido con una schiuma abbondante e pannosa, con un aroma carico di frumentò con note fruttate. Il…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
56,"labeerinthum(6,537)
🇮🇹Milano, Italy
3.7November 23, 2020
Bottiglia. Il gusto al naso resta attratto dal frumento e dallo speziato. L'intensità olfattiva è elevata e la maniera in cui permane è apprezzabile. Il mantello birroso superiore è…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
57,"WillySenpai(188)
🇲🇽Mexico
3.2August 4, 2021
Una cerveza color oro opaco. Con notas a plátano y clavo, con una acidez y amargor balanceados.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
58,"waskey(27)
3.5November 7, 2020
Za mało mętne. Srednio gazowane. W smaku delikatne banany. Slodki finisz. Bardziej ok niz nie ok ale nie jest wybitne
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
59,"gdl69(2)
🇫🇷France
4.0October 11, 2020
Une bière (un peu trop) légère à l’équilibre parfait. Elle passe toute seule.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
60,"fabio26(21)
3.5August 5, 2021
Testa alta e compatta, persistente, al sapore dolce. La birra ha un tipico sentore acidulo con note luppolate pressoché assenti. Tipico retrogusto di Weiss spostata molto verso il chiodo di…
Show more
TAP
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
2
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
61,"voyageurmike(1,002)
🇺🇸United States
3.7September 22, 2020
500 ml bottle, poured cloudy orange with white head.  Full bodied, medium carbonation.  Banana, yeast and cloves aroma.  Banana, orange and spice flavor, with spicy finish.
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
62,"PITOPIETHO(1,278)
🇵🇱Poland
3.6September 14, 2020
bardzo łądne równomierne zmętnienie. W aromacie pszeniczne, bananowe. Bardzo czyste, stylowe, nasycenie w punkt. Nie jest to mój styl, ale ciężko się do czegoś przyczepić. Nie ma też…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
63,"fullersfan(42)
🇬🇧England
3.2August 24, 2020
Pours dark Amber and cloudy (the style), smell predominately yeasty, taste sweet, wheat, smooth mouthfeel.
Whilst it's good, I'm not as excited as most about it.
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
64,"jarvo(1,375)
🇬🇧Abingdon, England
3.6July 25, 2020
Slightly hazy orange colour, visible carbonation, and a generous head. Aroma banana, yeasty esters, some cloves, which are apparent in the slightly sweet taste. Decent enough.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
65,"givmar(3)
3.9July 22, 2020
I really like this beer. Cloudy, smooth with a banana aftertaste. Somewhat of a metallic taste also (not in a bad way strangely). Best out of the bottle. Only tried it once in a bar and it wasn't…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
66,"Yarowind(324)
🇷🇺Moscow, Russia
2.8July 21, 2020
Умеренная пена. Слабый аромат пшенички. Вкус тоже простой и водянистый, с небольшой кислинкой. Довольно проходной вариант, но без существенных минусов.
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
67,"tyysiak(252)
🇵🇱Poland
3.2July 12, 2020
Aromat słaby, czuć alkohol i kiszoną kapustę, w smaku dosyć słodkie, na finiszu zauważalna goryczka. Lekkie piwo, w sam raz do sączenia sobie na lato, ale bez rewelacji.
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
68,"dragnet101(3,197)
🇬🇧Birmingham, England
3.4July 9, 2020
500ml bottle BBE in 11 months. Cloudy dull orange with a medium sized frothy head. Very distinctive aroma of yeasty banana, wheat, cloves and a couple of other spicy notes I…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
69,"pbjensen(53)
3.5July 8, 2020
Nice well-known hefe weizen. Full body and fresh, with dominant sweetness, that might be a bit overwhelming, but balanced somehow well with the high carbonation.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
70,"caesarnx(7)
4.0July 2, 2020
Served in bottle.

Pours foggy golden colour, with a white head od foam that…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
5
Overall
16
1",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
71,"Martinsh(1,895)
🇬🇧Crewe, England
3.6June 27, 2020
Bottle from ASDA.

Another one missing from my beer records.  A nice attractive…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
72,"diego448(16)
🇲🇽Mexico
4.3June 21, 2020
Hazy light yellow color, fast rising bubbles,  plenty of head. Tastes much of bread with little caramel, sweet and creamy malt flavor, no noticeable alcohol
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
73,"Belcebooze(336)
🇪🇸Sevilla, Spain
3.7June 20, 2020
Color dorado oscuro, turbio y con generosa y esponjosa espuma de un dedo de retención. Aroma cereal. Sabor dulce gracias a la malta de trigo y al toque algo aplatanado y…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
74,"Erasmus1977(76)
🇪🇸El Puerto de Santa María, Spain
5.0June 8, 2020
Le voy a dar un 5 por motivos emocionales. Hace 25 años (tenía 17) me llevaron a una cervecería y probé esto. Sigue siendo un referente para mí y de vez en cuando, me sabe a…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
75,"Fisler(2,420)
🇩🇪Bamberg, Germany
3.8May 22, 2020
Weißbier der Nelken-Sorte und dazu echt in Ordnung. Sehr intensiv im Trunk, schön blumig, cremig, mittig etwas Banane, sogar mit Einschenk-Anleitung auf der Flasche. Kasten-Hefe.
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
76,"DaridoPL(340)
🇪🇸Spain
3.4May 21, 2020
La cerveza de trigo alemana de toda la vida, la más implantada en España.
Cae en copa con casi total opacidad, color amarillo-ámbar…
Show more
CAN
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
2
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
77,"franclh(4,839)
🇳🇱Dedemsvaart, Netherlands
3.5May 9, 2020
Fles 50cl thuis. Zoet, yeasty, banaan, zurig in de neus, romig, redelijk zacht. (9-5-2020).
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
78,"Avetixz(147)
🇩🇪Germany
3.3May 4, 2020
Aroma of wheat, banana, hay, grass, fresh fruit and a hint of citrus. Pours hazy golden liquid with a large soapy white head. Medium sweetness, little bitterness, flavour of wheat, banana,…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
79,"crazykiller(180)
🇷🇴Iasi, Romania
3.8May 1, 2020
50 cl bottle bought from supermarket. Pours hazy golden color with medium white head. Aroma of yeast, bananas, cloves, light scent of grain. Taste is similar: yeast, bananas, cloves, light…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
80,"Pimot(1,448)
🇪🇸Castelló de la Plana, Spain
3.5April 27, 2020
Color dorado turbio con espuma medio-alta blanca de retención y residuo medios. Aroma a trigo, plátano y levadura con notas a lúpulos alemanes y cítricos. Sabor a trigo crudo,…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
81,"CiderExports60(40)
3.3April 15, 2020
Light hazy golden with a large white head. Wheat, some banana, light clove and floral notes. Soft carbonation, some noticeable acidity, grainy.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
82,"AndreiProdan(220)
🇲🇩Rautel, Moldova
4.1April 12, 2020
Metro Cash & Carry Moldova 32 lei - 0,5 l 
Aromă de pîine, banane. Gust uşor amar de cereale, aluat, fructe, hamei.Un  weissbier etalon
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
83,"mithe(3,025)
🇨🇿Opava & Brno, Czech Republic
3.6April 3, 2020
(bottle 0,5l from JBM delivery) Overall: Good weizen. Some unusual spicyness.
 Aroma: Sweet, wheat malty, banana, light spicy.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
84,"PubExports56(1)
5.0March 31, 2020
Очень приятное пиво. Чувствуется невероятный вкус, и даже послевкусие. В голову даёт сразу, что редко встречал в других сортах пива. Рекомендуется.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
85,"FrothyTamer60(427)
🇵🇱Poland
3.7April 4, 2020
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
86,"Simoonthph(436)
🇵🇱Czechowice-Dziedzice, Poland
3.7January 23, 2022
Piwo koloru jasnego bursztynu, całkowicie zmętnione. Piana biała, gęsta, wysoka, zbudowana z drobnych oczek,  redukuje się do dwu-centymetrowej warstwy, zostawia niewielkie ślady…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
5
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
87,"closey22(3,295)
🇺🇸Wildwood Crest, United States
3.6March 23, 2020
Cloudy gold with thin foamy white head
Aroma is banana and fresh grain…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
88,"pleispleis(1,279)
🇮🇹Maccagno, Italy
3.3March 23, 2020
bottiglia 50 cl, schiuma bianco sporco fine persistente, colore giallo velato, al naso leggero banana cereali limone, in bocca cereali chiodi di garofano leggero banana limone,…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
89,"tonigranota(283)
3.3March 10, 2020
It has quite a high price but lower than many competitors like paulaner or erdinger. Nice taste, color and smell, classic one!
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
90,"Poncjusz(535)
🇵🇱Poland
3.7March 5, 2020
Wygląd weizenowy, ale bardziej zamglony niz mętny. Złoto-pomarańczowy, piana wysoka szybko opada. W aromacie delikatnie estrowy, bardzo fenolowy, dużo gozdzika i gałki. Tło…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
91,"Nicolas022(44)
🇭🇷Croatia
4.1February 24, 2020
Nice dark golden color, two fingers head, great lacing on glass and carbonation. Banana and bready nose, bready taste, full bodied. Very nice
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
92,"odinstyr(969)
🇺🇸Hamilton, United States
3.6February 9, 2020
Pours a cloudy gold with a nice white head.  Smells of banana, hint of clove, sour fruit.  Taste is smooth - wheat bread, tartness.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
