,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
1632,"quiznoaz(310)
🇺🇸United States
4.0July 24, 2011
Smooth dark pour, good dark tan head lingers quite some time.  Nice earthy aroma, with a bit of tart to it.  Initial taste has very dark, burnt malt, that complements the higher tones of the…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1633,"matmatmat(82)
🇺🇸United States
3.9July 23, 2011
Haven’t had this in years, but it was actually the first imperial stout that I’ve ever had. On tap at poured with Nitrogen. Dark opaque coffee color with a creamy whitish head that lasted to…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1634,"Shakesbeere(222)
🇬🇧Oxford, England
4.1July 23, 2011
12 oz bottle. Pours a deep coffee black with tan head. Smell feels light but is of heavy coffee, chocolate, barley malt, slight fruit, and slight yeast. Feels thick and is potent in flavor and…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1635,"jtd6628(357)
🇺🇸United States
3.9July 23, 2011
Really good beer.  Like the thickness of this stout a lot.  Taste of chocolate more than coffee.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1636,"Rasmus40(31,652)
🇩🇰Beder, Aarhus, Denmark
4.6July 22, 2011
Black with a dark brown head. Aroma is sweet, roasted malt, chocolate and alcohol. Flavor is quite sweet and rather bitter. Dry and roasted rather bitter finish with a little warming…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1637,"davey101(752)
🇺🇸United States
3.6July 21, 2011
12 oz stubby bottle into a DFH siganture glass at fridge temp. Allowed to warm up for a while.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1638,"Thewade(340)
🇺🇸United States
4.3June 7, 2013
Love this stout. Creamy, roasty, slightly bitter. Slight Chocolate. One of the best Imperial stouts. Also, easily found.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1639,"kryon(4,719)
🇸🇪Hässelby, Sweden
4.2February 18, 2012
Pours opaque with a large head. Aromas of coffe, dark chocolate and dark fruits. Taste is somewhat creamy with a distinct dark chocolate flavor. End is bitter but still smooth.
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1640,"papsdatank(47)
🇺🇸United States
4.6July 14, 2011
Appearance: Dark, nearly pitch black, with a tan head that leaves some lacing but not a ton of lacing, still looks pretty good though.…
Show more
Aroma
8
Appearance
4
Flavor
10
Mouthfeel
5
Overall
19",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1641,"Lorenasa(166)
🇺🇸United States
4.4July 12, 2011
Pours thick black and creamy with a dark tan head. Taste of chocolate and coffee with hoppy bitterness taking over at the end.
Aroma
10
Appearance
5
Flavor
7
Mouthfeel
5
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1642,"bluebetty(1,021)
🇦🇺Australia
3.8July 9, 2011
Bottle. Pours an oily jet black with light brown creamy head. Aromas of chocolate, espresso and dark fruits. A little roasted grain in support. Flavours are initially sweet before grainy and…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1643,"jlieber17(201)
🇺🇸San Diego, United States
3.9June 29, 2011
Bottle.  Pours completely opaque with small brown bubbly head that disappears quickly and completely.  Mocha aroma with a bit of booze and some dark fruit.  Initially this isn’t overly swee…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
5
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1644,"dbarnold(1,127)
🇺🇸Bethesda, United States
4.2June 28, 2011
Bottle from the wonderful state line liquors in Elkton.  Aged it probably 9 months, I can’t remember exactly.  Very impressed.  Pours like very used motor oil, with a coffee head.  Even after…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1645,"pressurewave(13)
🇺🇸United States
4.7June 28, 2011
Big flavor here, and it changes with every sip.  Dark brown, chocolate, roasted, vanilla, with sweet mocha coffee, then touch of bitter, then sweet again.  Light in the mouth, a little so…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1646,"jsmerig(2,028)
🇺🇸United States
3.8June 27, 2011
Pours nearly pitch black. Aroma of anise black licorice and roasted malt. Mouthfeel is thick like a milkshake. Taste is initially sweet licorice quickly followed by a bourbon type of…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1647,"burg326(5,872)
🇺🇸United States
4.1June 26, 2011
12 ounce bottle, pours a thick dark black sludge with a dark tan head.  Has the smells of chocolate, roasted malt, with a hint of citrus.  Tastes the same as the smell, and lingers on the…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1648,"ccex(2,036)
🇺🇸Lansing, United States
4.5June 21, 2011
I discovered North Coast Brewing when they started selling a Belgian-style ale celebrating my hero, Thelonious Monk.  Although I’ve enjoyed Brother Thelonious many times, I now…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
1649,"Davros(4,640)
🇦🇺Melbourne, Australia
3.7June 20, 2011
Pours black as the night with a large, light tan head.
Nose is very rich with sweet chocolate, berries, cinnamon and…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",North Coast Old Rasputin Russian Imperial Stout,North Coast Old Rasputin Russian Imperial Stout,North Coast Brewing Company,"🇺🇸 Fort Bragg, California, United States",Stout - Imperial,9.0%,75 IBU,4.15,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia’s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It’s a rich, intense brew with big complex flavors and a warming finish.…",270 cal per 355ml
